sides,defector,cooperator,radio,pay,factor,tolerance,info_seed,info_generations
10,0.2,0.8,1,1,3.5,83,223,49
10,0.2,0.8,1,1,3.5,83,224,49
10,0.2,0.8,1,1,3.5,83,225,49
10,0.2,0.8,1,1,3.5,83,226,49
10,0.2,0.8,1,1,3.5,83,227,49
10,0.2,0.8,1,1,3.5,83,228,49
10,0.2,0.8,1,1,3.5,83,229,49
10,0.2,0.8,1,1,3.5,83,230,49
10,0.2,0.8,1,1,3.5,83,231,49
10,0.2,0.8,1,1,3.5,83,232,49
10,0.2,0.8,1,1,3.5,83,233,49
10,0.2,0.8,1,1,3.5,83,234,49
10,0.2,0.8,1,1,3.5,83,235,49
10,0.2,0.8,1,1,3.5,83,236,49
10,0.2,0.8,1,1,3.5,83,237,49
10,0.2,0.8,1,1,3.5,83,238,49
10,0.2,0.8,1,1,3.5,83,239,49
10,0.2,0.8,1,1,3.5,83,240,49
10,0.2,0.8,1,1,3.5,83,241,49
10,0.2,0.8,1,1,3.5,83,242,49
10,0.2,0.8,1,1,3.5,83,243,49
10,0.2,0.8,1,1,3.5,83,244,49
10,0.2,0.8,1,1,3.5,83,245,49
10,0.2,0.8,1,1,3.5,83,246,49
10,0.2,0.8,1,1,3.5,83,247,49
10,0.2,0.8,1,1,3.5,83,248,49
10,0.2,0.8,1,1,3.5,83,249,49
10,0.2,0.8,1,1,3.5,83,250,49
10,0.2,0.8,1,1,3.5,83,251,49
10,0.2,0.8,1,1,3.5,83,252,49
10,0.2,0.8,1,1,3.5,83,253,49
10,0.2,0.8,1,1,3.5,83,254,49
10,0.2,0.8,1,1,3.5,83,255,49
10,0.2,0.8,1,1,3.5,83,256,49
10,0.2,0.8,1,1,3.5,83,257,49
10,0.2,0.8,1,1,3.5,83,258,49
10,0.2,0.8,1,1,3.5,83,259,49
10,0.2,0.8,1,1,3.5,83,260,49
10,0.2,0.8,1,1,3.5,83,261,49
10,0.2,0.8,1,1,3.5,83,262,49
10,0.2,0.8,1,1,3.5,83,263,49
10,0.2,0.8,1,1,3.5,83,264,49
10,0.2,0.8,1,1,3.5,83,265,49
10,0.2,0.8,1,1,3.5,83,266,49
10,0.2,0.8,1,1,3.5,83,267,49
10,0.2,0.8,1,1,3.5,83,268,49
10,0.2,0.8,1,1,3.5,83,269,49
10,0.2,0.8,1,1,3.5,83,270,49
10,0.2,0.8,1,1,3.5,83,271,49
10,0.2,0.8,1,1,3.5,83,272,49
10,0.2,0.8,1,1,3.5,83,273,49
10,0.2,0.8,1,1,3.5,83,274,49
10,0.2,0.8,1,1,3.5,83,275,49
10,0.2,0.8,1,1,3.5,83,276,49
10,0.2,0.8,1,1,3.5,83,277,49
10,0.2,0.8,1,1,3.5,83,278,49
10,0.2,0.8,1,1,3.5,83,279,49
10,0.2,0.8,1,1,3.5,83,280,49
10,0.2,0.8,1,1,3.5,83,281,49
10,0.2,0.8,1,1,3.5,83,282,49
10,0.2,0.8,1,1,3.5,83,283,49
10,0.2,0.8,1,1,3.5,83,284,49
10,0.2,0.8,1,1,3.5,83,285,49
10,0.2,0.8,1,1,3.5,83,286,49
10,0.2,0.8,1,1,3.5,83,287,49
10,0.2,0.8,1,1,3.5,83,288,49
10,0.2,0.8,1,1,3.5,83,289,49
10,0.2,0.8,1,1,3.5,83,290,49
10,0.2,0.8,1,1,3.5,83,291,49
10,0.2,0.8,1,1,3.5,83,292,49
10,0.2,0.8,1,1,3.5,83,293,49
10,0.2,0.8,1,1,3.5,83,294,49
10,0.2,0.8,1,1,3.5,83,295,49
10,0.2,0.8,1,1,3.5,83,296,49
10,0.2,0.8,1,1,3.5,83,297,49
10,0.2,0.8,1,1,3.5,83,298,49
10,0.2,0.8,1,1,3.5,83,299,49
10,0.2,0.8,1,1,3.5,83,300,49
10,0.2,0.8,1,1,3.5,83,301,49
10,0.2,0.8,1,1,3.5,83,302,49
10,0.2,0.8,1,1,3.5,83,303,49
10,0.2,0.8,1,1,3.5,83,304,49
10,0.2,0.8,1,1,3.5,83,305,49
10,0.2,0.8,1,1,3.5,83,306,49
10,0.2,0.8,1,1,3.5,83,307,49
10,0.2,0.8,1,1,3.5,83,308,49
10,0.2,0.8,1,1,3.5,83,309,49
10,0.2,0.8,1,1,3.5,83,310,49
10,0.2,0.8,1,1,3.5,83,311,49
10,0.2,0.8,1,1,3.5,83,312,49
10,0.2,0.8,1,1,3.5,83,313,49
10,0.2,0.8,1,1,3.5,83,314,49
10,0.2,0.8,1,1,3.5,83,315,49
10,0.2,0.8,1,1,3.5,83,316,49
10,0.2,0.8,1,1,3.5,83,317,49
